"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",23.2973629819136,28.5334800060455,33.205077630573,40.9616136384361,48.4429356407756,57.7351524039361
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.8807255049608,28.1799884024439,32.6230823497965,39.587269280229,45.9459049717585,53.4804864894081
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.3018877615426,27.5635531762344,31.8873490660516,38.5399815170257,44.507475177076,51.4720252431141
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.190628566782,27.4657218796941,31.7818528099382,38.3962781977627,44.3069355343349,51.1826782210278
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.3037594120707,27.7744796562467,32.263775509383,39.1621340461419,45.3424132431699,52.5476790616624
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.4016935822601,27.9878758178335,32.6428804720877,39.8979782274862,46.4864816627413,54.2573147205523
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",22.9970845685286,28.5968616009437,33.3682639112587,40.9594484941364,47.9898817356075,56.4227705780328
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",24.2671565337379,30.0576590230327,34.947414514099,42.6624591530102,49.7511620568138,58.1963023654482
"wascoCA_50km_shp","shp","rcp85","MRI-CGCM3","2020-2069",25.9967554591666,32.0754756865156,37.2188415159313,45.3489830176734,52.8322089260163,61.7607972817014
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6484640827019,23.3359824536883,26.0613890234969,29.8662245095119,32.975100107041,36.3252705563833
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2900986937735,22.8895021202562,25.4737207412565,28.9873976984965,31.7861100777837,34.737237942284
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.0030217531227,22.7170067400481,25.3810730158898,29.000330881202,31.8808449215767,34.9161694918639
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2000578385484,22.9078766839572,25.6717770391905,29.5605170138767,32.7618825619735,36.2338690392591
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.4835525521147,23.4721032377751,26.3407628944519,30.2474388884707,33.3640026930811,36.6546264675247
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.4359357016205,23.3851156186785,26.2040464308547,30.0166821997155,33.0380746822178,36.2102063098065
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.459054147584,23.3557891406537,26.1288136369665,29.868981580361,32.8250160426539,35.9214590461459
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2907707786374,22.9926300309822,25.7201318479205,29.5170994701222,32.6110681721641,35.9374050154342
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.9596271960743,22.6760145068513,25.5385459767162,29.688502083755,33.2047781768748,37.1132446742583
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.5963108925174,22.2378590354388,25.182082777013,29.644778448011,33.5909557822034,38.1403397295163
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.1620050715746,21.5396880583071,24.3938853223406,28.9000531035381,33.0428647963592,37.9809414961456
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",17.8571492020373,21.2453594081688,24.1880467480535,28.9534141151205,33.4418174904887,38.9040616261185
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",17.4565369621621,20.9965729232411,24.1077779873854,29.2017629113301,34.0501474022045,40.0037345791945
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.445733554565,22.8990017116171,25.4093648778638,28.8615093717878,31.6414554500434,34.6002381720323
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2798307287375,22.8347673978124,25.4976311351953,29.2608963482441,32.3722499750052,35.7589540734582
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.1759255069591,22.8342154277562,25.5361004961156,29.3056570015055,32.3837848288317,35.6990562493289
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2674228634033,23.0630010307135,25.8338077038905,29.6586873704837,32.750166552941,36.0508767206555
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5175916961563,23.439667194551,26.2370834951771,30.0179590651915,33.0121451967819,36.1538931701119
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.4796616961402,23.4000250891532,26.187369640774,29.9437983979581,32.9103529850218,36.0157382921381
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2300675547746,22.9778448938204,25.8169261004439,29.87069741628,33.2555664755767,36.9712394711731
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.0316333244949,22.6650024246159,25.4693454677414,29.5426016130469,33.0001354339541,36.8492480896576
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.6855258414279,22.2772951540902,25.2535317167859,29.8681152755232,34.037955797225,38.9352042819143
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.6635579547759,22.29408851411,25.3611901557957,30.2023850226297,34.6522414259038,39.9553152902364
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.3586545213361,21.9700953919897,25.0153516281011,29.8137341404288,34.2169470122955,39.4569932325316
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",17.8838847009303,21.5222942668281,24.680340925899,29.7915465761178,34.6030781720647,40.4558334238279
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",17.4953380693341,21.1241351335373,24.3854064087413,29.8371706911468,35.1294918120019,41.739366920409
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.1980499940758,22.6030573637511,25.2328475686409,29.0548372200046,32.3009371899689,35.9164311954463
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.0447335790454,22.5215453469385,25.2965754835781,29.4532334938786,33.0872929739882,37.2363367389375
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3509206933797,23.1444000720197,25.9747459499688,29.9603050343186,33.244020267346,36.8077657439548
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5336398545674,23.537400247171,26.4945351703522,30.6203295173025,33.9894500598329,37.6182223312432
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6040746461132,23.6673770503507,26.6614900739025,30.8299924871704,34.2270090753839,37.8794304461162
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5980206693066,23.5213541721046,26.5382310094254,30.905249896758,34.5999980602155,38.7016791195987
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3240831350032,23.1748841874392,26.2110224380152,30.7079328999357,34.5973134181591,38.9971095186975
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3663058114769,23.1115398597124,26.1258317969747,30.6756183694624,34.6826922697666,39.2864406127474
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.784110064109,22.4268393131401,25.5557247884355,30.5708587719955,35.2485564734571,40.8935923724299
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.6549880504496,22.3102361980337,25.4690023994359,30.5606081929968,35.3351557931004,41.1236391692715
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.3782615656702,21.9445749908867,25.0928613754702,30.2689222430608,35.2148325566131,41.308725783813
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",17.9136832433184,21.5173326341521,24.7162429627795,30.0026674511536,35.0787953748919,41.3594667287427
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.5293732476527,22.3322529991836,25.7396348559381,31.4196069060118,36.9187211495279,43.7710814805226
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.1338927519851,22.7246788221104,25.4664671816429,29.4097886972647,32.7254589983767,36.3868885114741
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.1426275323627,22.7959524946946,25.6365016904681,29.7902340909488,33.3389636561487,37.3114973893442
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3437049837934,23.185180932022,26.1903201786793,30.6094149764434,34.4052085394779,38.6738797211891
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.737513565394,23.710406839288,26.799719429455,31.3176087885787,35.1777751444227,39.4992451834735
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.8989283376969,24.0208799322907,27.2618751761337,32.0500956347643,36.1814096273958,40.8452189163204
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7304645895015,23.8413522196242,27.1872240011655,32.2898769340832,36.8284664021055,42.0871381354871
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7478204256359,23.7508146411098,27.0682678865142,32.2125647632546,36.8616401516832,42.322301458761
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6158187291089,23.4100222458876,26.6201548450154,31.6940702480186,36.3639419017439,41.9354657363173
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2482008324287,23.0949348430194,26.370725002074,31.5796357319689,36.4013078398039,42.1822909450891
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.0346890261101,22.8020068525201,26.0943776467964,31.4568919168661,36.5355586440624,42.7453591785184
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.0871871332126,22.7792739845578,26.0797319824307,31.569622979086,36.8738451702516,43.4717377372433
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",18.8976638275699,22.5098427750002,25.7916292270905,31.3334609497683,36.7650887450181,43.605174317134
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7557966805793,23.5896608433532,27.0862966235552,33.0121699093879,38.8400035648294,46.2005558589117
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6318652858153,23.275109452092,26.0079724210545,29.8751412934902,33.0763671453792,36.5645860600964
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5776239140811,23.2997606163169,26.2501718190265,30.6415987432712,34.4576531620585,38.7918978892688
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3176797545444,22.9493209326741,26.0027131199241,30.8009912222476,35.1928231657557,40.4078374411202
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7885182477178,23.6960505860724,26.939099024585,31.9747666323617,36.5315033228779,41.8895844537681
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6853192470497,23.7324805474127,27.1511247738511,32.5465755861493,37.5053338965829,43.4143239823673
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.9595471767177,24.0466520347611,27.5207532248583,33.035626065604,38.132254163064,44.2344148111027
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.8939094060997,23.9237197450961,27.3808367236027,32.9157769708434,38.0727155660826,44.290314016561
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5785214494165,23.4967586286694,26.9163117520935,32.4788662402589,37.7405865885185,44.1674999038685
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.4647603567731,23.2858542536334,26.6342133232064,32.1015487441595,37.291795097598,43.6509795725903
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3612968216069,23.0724171333947,26.3839505399007,31.8830907195574,37.187846643116,43.7774312421564
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.0479216490321,23.844549109496,27.335703683284,33.2976601689668,39.2035837431753,46.7093835939442
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.8602273287577,23.5005538590212,26.8481894931236,32.5653826184667,38.2291515554888,45.4275359650342
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.8759297855247,24.7920951863482,28.4179452820667,34.649679013476,40.8603752262016,48.7948025958579
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6612842059294,23.6709701893052,26.8812262622764,31.7034891289223,35.9309671696474,40.7687817073261
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.4932701113423,23.2848500811203,26.5720129821317,31.8864449545031,36.8841459539195,42.9579934471969
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.500249892441,23.0997592603912,26.3465195509585,31.7924713005272,37.0961981844556,43.7386841381335
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3917506445089,23.0241577413113,26.3518936944665,32.0150740933644,37.6066003163139,44.6927377930511
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5389851230341,23.417893457278,26.8554413329713,32.5274802911496,37.9659111684269,44.6863935822483
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.818106633891,23.9118661248567,27.4256070771572,33.0538195394865,38.2999830448854,44.6275619459756
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6496667364791,23.7075716039386,27.2298648430721,32.930796054235,38.2976591788967,44.8261107835369
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.4338088860183,23.4560188594277,26.9855453210007,32.7561859691037,38.2411342042216,44.9685242034544
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3369284138102,23.2733816122277,26.755800771783,32.4925008235171,37.9843992487,44.7619081619812
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3292091737309,23.0286196340803,26.3882609860915,32.059364665568,37.6156508779122,44.6105072341346
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.4513881387135,24.394763232496,27.9845647852787,34.0577445732681,40.0205951360569,47.5409835713479
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",21.2768622600339,25.1997055110017,28.8318163396967,35.0744354269358,41.2960982658564,49.2446657830152
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",22.8769477847916,27.2099706567803,31.2572160940335,38.2705861445679,45.3148492316529,54.3746655265163
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.0772654351733,24.3641078051995,28.0199071808669,33.8407775640058,39.2357159352175,45.7110245689177
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6210448252842,23.6613978863652,27.3246019206929,33.498596305905,39.5387537419416,47.1332015079519
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7240585785527,23.7286690764096,27.315330053273,33.2918715557303,39.0760155763582,46.2813017381282
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3202940287586,22.9304497897252,26.329655566506,32.264387564042,38.2676898977861,46.0360198195114
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5773840859737,23.4140613855691,26.8618227925922,32.624814108267,38.2187785728569,45.2048758187931
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.4180602892679,23.357890942838,26.8561410714651,32.6386536250297,38.1924197140804,45.0654371566675
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2215430483904,23.1482837365761,26.6846057015309,32.6075193328264,38.3676919844804,45.5731692603784
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3342572784961,23.2505503286447,26.7469457251276,32.5558200338231,38.1618836394823,45.128447874022
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3474786589129,23.1989473638008,26.6307668374256,32.3220192615264,37.8051109499886,44.608774408452
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6097330288117,23.379596740211,26.8339437482595,32.7136777863245,38.5200334797095,45.8795322708619
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.4560285892343,24.3088937971484,27.8623770305043,33.9477406433608,39.9918757379639,47.6908353904415
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",21.5959247031046,25.6647464343176,29.4153321784839,35.8349230615512,42.2079066894789,50.3223369198881
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",23.1799886137891,27.4474986609538,31.4153184302161,38.2616622066452,45.1103414027608,53.887910490033
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.2624280750306,24.688355139652,28.6940509240481,35.434169986544,42.017883350394,50.2846383177041
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7999677511289,23.9435715296797,27.9048932737911,34.9202832420872,42.1129313778616,51.5289365662946
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7532094698751,23.8030229451042,27.6017434964978,34.2104843556412,40.8731684176193,49.4698330305295
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5151945011048,23.2875363111226,26.8790290870278,33.2148464214875,39.6870008196447,48.1330826766967
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.5299111224589,23.1351689292955,26.5063665344632,32.354259426132,38.2336470484083,45.8016452639284
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3772027488996,23.1105935882136,26.5279434824823,32.3390314321848,38.0722942198028,45.3333684083935
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.0902588149308,22.8765629756901,26.3080167524377,32.0891953309169,37.7429911899691,44.8494280559092
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.1998841392028,22.9708005771842,26.2906111301844,31.7348176792784,36.9243971288956,43.3052576925502
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.3659872082375,23.0634076497774,26.3314737340651,31.7106422763658,36.8562472738185,43.2021395839392
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7004725633039,23.3552835339143,26.6961342260598,32.3698986314299,37.9609160323002,45.0344787279108
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.6151072324906,24.5752894623149,28.1150645171075,34.0025016600162,39.6903412646321,46.7648962277811
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",21.4963996051828,25.5383211552759,29.2168299046634,35.4385017563459,41.5456747611581,49.2464867351284
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",22.4523636885537,26.566698000684,30.3389440717248,36.7633704480136,43.1109803427597,51.1601800341512
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",20.4130534722452,25.0904667166969,29.4598443226572,37.032166882283,44.638545807355,54.422091265612
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.9575873587617,24.4448833440779,28.7377405259487,36.3451894484115,44.1496221302183,54.371906467667
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.7519666120383,24.0253978081199,28.0908762287335,35.2577740928513,42.5739872257279,52.1160404934073
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6891963924942,23.5510995745887,27.2523178865662,33.8223830480275,40.5733125962197,49.4278635839289
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.6493500831437,23.3605255343168,26.7172884994192,32.3622877867576,37.8733271259527,44.789990256642
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.534436002501,23.1662148529543,26.4029465736643,31.7716957571569,36.9450188460939,43.365309278273
"wascoCA_50km_shp","shp","rcp45","NorESM1-M","1950-1999",19.2435798518407,22.7456578577612,25.9099297248701,31.2259600299947,36.4109695385217,42.91319714631
