"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.1040759465782,64.7700410540203,75.1337234094243,95.5826811575004,118.790997115379,151.962968089437
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.3226554453247,64.6200541377365,74.6173564221137,94.3974245495144,116.904122920264,149.144693989218
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.1672472652301,66.7619243485645,76.833773413765,96.3125414581195,118.008586765911,148.518865477845
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",52.9417249511164,62.0647488618053,72.0417985680477,92.1011789288559,115.270801474265,148.895657320571
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.2715535000969,63.5500912850384,73.6649324283703,93.939879150234,117.292334790342,151.099481335894
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.8936586748969,63.7970579986416,73.6388455295959,93.6289501356463,116.939367548541,151.049030385942
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.5306401995261,64.8403894895881,74.8149756335498,94.4827923025556,116.790335873495,148.657212155076
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",58.0324089112675,67.8190518928381,78.0484040873835,97.7516038153064,119.614226158514,150.257585865952
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.4734055844419,73.0435501237476,84.0932542095316,105.379134133039,129.000563603568,162.11236288342
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",63.7859371660933,74.9443350919182,86.6492707471542,109.271033484277,134.451809506294,169.843018089793
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.7378190844151,74.1125934238073,85.9069132140262,108.452824095689,133.292363852875,167.894563577036
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.8065810919383,70.9603571031402,81.8465000073628,103.325292239304,127.701290658873,162.540863500147
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.310461023922,69.9745475571125,80.391914611072,101.051590132912,124.610885700648,158.423657244837
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.1315404541807,69.9444618602183,80.3715504636022,100.771062391122,123.739315019327,156.342063582623
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",59.3140351544444,69.1668622091775,79.5872080384946,99.8828794218276,122.639023644678,154.824113004466
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",59.1172944656774,69.2202031573733,79.8397546389275,100.403778843467,123.335805654973,155.617336390534
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",59.224759681263,69.3040794612789,79.9853375572145,100.828686433092,124.240469657753,157.403859759669
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.4309412122568,62.8032115451721,72.9966762774533,93.3844727815365,116.818833226213,150.684317572355
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.3429195834516,63.5042333138805,73.5333347012638,93.7168321842638,117.050842471093,150.940753568723
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.8386736729443,64.2157134841597,74.3028552382054,94.2685657370996,116.99490114698,149.560537198424
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.3928147587062,64.9798592331404,75.1556014343824,95.0424007454174,117.411278570363,149.136084155068
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.7870146546431,67.9890007731869,78.6858887602892,99.3506735184343,122.343961297949,154.649578427004
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",59.3996478536636,69.6667623146974,80.554932311813,101.816663068206,125.713770821086,159.58352534737
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.5659715872773,73.3347060561809,84.8244009226001,107.390215013648,132.890071134853,169.20050744285
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",63.9452412807873,74.9441211547344,86.6188780216402,109.436150118784,135.102199547963,171.504401575
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.3845023499713,71.0087092087475,81.5199900035249,102.627009526423,126.978184932105,162.281903254299
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.3491601693175,71.0113063238969,81.3263484705518,101.596353575831,124.513766501232,157.161592685484
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.1586472384442,72.295668645171,82.9574001667107,103.614696177455,126.662859602068,159.12266090083
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.4695803921974,70.4267232616149,80.8411379603443,100.913280662184,123.198280933751,154.449439734601
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",58.8487442647461,68.6445753252117,79.0019873525435,99.1701878340417,121.778266867512,153.747645169752
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",58.164542718206,68.1020612991367,78.5168005259735,98.6276532975414,120.995350482755,152.410775142249
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.0820073773533,62.435410034457,72.5360447524596,92.601827634363,115.520470323555,148.459355899227
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.8852070415191,63.9119851030791,73.7296398662809,93.3656974529736,115.935892568139,148.552436371501
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.9831306316394,65.7163271331929,75.8979200312521,95.5239043112726,117.316234115574,147.879748412992
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.932199874594,65.8233034309251,76.1161905033309,95.8589867645287,117.679742134328,148.160710795305
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",56.9686652117205,67.1575101705518,77.7915659434734,98.2457409234018,120.91198298424,152.645781900298
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",58.1821377749072,68.1333270900886,78.7830176416876,99.7593243753695,123.526930686435,157.449804639799
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.2564152422798,73.4155501167421,85.1191462847679,107.734458303784,132.904024424707,168.274575513338
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",65.2379969592171,76.6171472294466,88.5951363474208,111.820751250299,137.753375727374,174.298542969328
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",63.6352498411685,74.6533919136382,86.219094069804,108.586204922637,133.498600571841,168.530961679162
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.476267141007,73.3837723066106,84.5619397017203,105.695060479961,128.737656355906,160.549723171739
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.8475328985806,71.6682023330075,81.8813896964132,101.459709125312,123.086650696628,153.282355052949
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.7920690137181,70.5892682467102,80.8071453790882,100.44733317115,122.197551903179,152.631914148957
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",59.9343327183588,69.9043861038438,80.2365782421109,99.9773987178648,121.716044447291,151.986033458139
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",58.872435661563,68.8646080731307,79.3859381987627,99.7931316653618,122.585200133528,154.712348084264
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",52.148858621741,62.4665633859212,72.9695897338126,92.7010185976031,114.087714596061,143.462247633086
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.1333686996977,62.7535381157161,72.8302151527817,92.2782777609842,113.898391484552,144.25117824247
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",56.0711208758607,66.3895954121722,76.7831326747269,96.1155993963757,116.874811247182,145.157935672384
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",56.9623155094751,67.3304345337197,77.7854314177929,97.2523084089743,118.176161838784,146.707537300984
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",56.9026628770095,67.392153007904,78.1111009078459,98.3211855145868,120.301314530713,150.579828861202
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.1689621157156,68.0993635160148,79.3199980132076,100.567369916247,123.769374385793,155.843168141548
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.2086215366757,72.4695674548753,84.0834502074318,106.172325975456,130.392973061097,163.994614560772
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",66.6477084255203,79.3330726396962,92.1390388588592,116.008474119696,141.689814433293,176.738399294271
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",63.0838536497573,74.2554589814284,85.7788690639795,107.698667923222,131.737005490435,165.089429089072
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.9569330567025,73.0938691721255,84.3992655070546,105.58227651036,128.485645852555,159.876172365337
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.9731331011589,70.8972244258751,81.2168484100437,100.997175943118,122.845162664384,153.346954201639
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.4803550184344,70.6647544183885,81.1271265694078,100.952155848376,122.614825186413,152.577260588473
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.3751081330307,71.3595519270117,82.5456135644671,103.567879292143,126.361503119528,157.677714243399
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",59.7217914154807,70.9470144331803,82.2217963077302,103.137336233411,125.539952556871,155.995749515242
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",51.6278163213451,62.423510410675,73.063668245516,92.4537485437621,112.877352558983,140.243800843771
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.1912209805046,63.4766865077932,73.8131698925404,92.9979005946893,113.556530876402,141.517088734555
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.7645258816054,66.2295739384137,76.6387290949711,95.7718787984182,116.088951895363,143.503965957955
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.1714074369198,68.4267620132413,79.32782923706,98.8701291138714,119.13813140555,145.935959652315
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",56.1955411703848,67.7202320869741,78.7975666903457,98.5146959307887,118.826801029955,145.527428032021
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.2193673989756,69.454172275916,81.5462556498468,103.63987530598,126.968446336847,158.293854576546
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.1309164262395,72.7360044696763,85.1180887395401,107.611900944464,131.234747149649,162.807331821119
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",65.692578517707,78.6290218639692,91.3067715463331,114.28691379131,138.370337380059,170.500736586994
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",63.8480587583192,75.7830795043781,87.8867862556255,110.544691919876,135.021509840974,168.543417012012
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.3437622313929,73.5851676717893,84.9513777359095,106.168749424032,129.028667668286,160.264463447221
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.0255309592242,71.197372924726,81.7570313958266,101.965634574511,124.253746117907,155.330276891158
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.124134653409,71.9757123902273,82.9599187477288,103.485603817949,125.621990412036,155.894806922185
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.3348555400477,71.7348882664902,82.9696286857791,103.441449057214,125.002668661821,153.891393499555
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.4360779143981,72.1173392490551,83.6589369866038,104.740919001639,126.995501148159,156.872037871727
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",50.006107610557,61.7869731740316,73.4666829982659,94.8693514578331,117.530684291508,148.032595400873
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",51.0338815603142,62.8064372268748,74.5835996598733,96.3486778112865,119.57848127442,151.061940219211
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",52.9147120180521,64.9102996196238,76.6796339135723,98.0363771051438,120.44143002188,150.359140649522
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.5734111475455,66.0315865740293,77.960138109134,99.1158889508378,120.835872898014,149.303390230198
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.4713347483964,66.1726701896966,78.1998647533496,99.3100905641687,120.771636448699,148.663414412099
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.789835682024,67.3927565520073,79.4293456442456,100.726060322037,122.541774258343,151.079510306936
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.5731936331091,70.0723449323784,82.1103182694297,103.577471886973,125.731508313769,154.897786804495
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",59.8551469247173,72.6750589151353,84.9864704554016,106.882082129056,129.420801773004,159.028410614075
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.5009136606612,74.6494683836349,86.762239109881,109.077263955955,132.823639418284,164.92503206038
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.3368498169819,73.7538704902778,85.1888945817236,106.345252040984,128.949074023303,159.611920158743
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.1886424615788,72.0868901520504,83.0636512037299,103.479597699116,125.400893533683,155.265686761691
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.1006348354947,73.3706747547502,84.5344835984358,104.975489748294,126.602373839609,155.693073632028
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",63.286961993876,74.9075563968512,86.370855695245,107.278345702272,129.317479761564,158.868603769146
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.8732103079694,72.1780144045196,83.4079345693141,104.024687428069,125.892149649004,155.370070660675
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",50.1387590130225,62.3005347268507,74.0733810820735,95.1682448993277,117.03641968837,145.938500974955
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",52.4406938832016,64.1585507890425,75.5990028643912,96.2633080579228,117.847767776376,146.56164378031
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.4569446773829,66.3151540745814,77.937211664271,99.0054375943027,121.086802123022,150.548094577599
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.6064331457615,66.1115555771647,78.1381574898154,99.5564459271187,121.632241747997,150.663972787747
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",53.7308144557448,66.7283955981637,78.9161239077993,100.112971783429,121.476654025527,149.034712044295
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",54.3603768639676,67.1186521281448,79.2233082320714,100.5082483553,122.184717572503,150.39766253539
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.9430632618445,68.3784943469013,80.4043709939686,101.932682136572,124.230708836811,153.678706520935
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.8346233657821,70.4245399907784,82.5654615887623,104.242204590938,126.637894666073,156.151140379149
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.3995731971183,73.1630467027131,85.4374649451749,107.296008872619,129.824521685246,159.450422838103
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.4045383204867,73.575266548853,85.4112999649468,106.711461181194,128.882884070289,158.289255705751
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.4063741287952,72.0501349473747,83.5454507955076,104.527057331565,126.65994456332,156.354878240407
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.9029290249956,72.7534270932762,84.3377090837368,105.286138795606,127.191364143637,156.359525728736
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",62.3350897388619,74.4443217418989,86.2806175290726,107.683234791281,130.061872655573,159.8586661312
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.10959269232,71.9344350675316,83.4334017337299,104.125806619294,125.663464930412,154.227948390793
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",50.1599004750645,61.5539086019425,72.521914111517,92.0716490275764,112.237802020797,138.77664457929
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",50.4437634945161,62.287042680155,73.6733356642159,93.9449636859398,114.832742937505,142.29514186624
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",52.6097821962822,64.1487917884658,74.6912033480942,92.5868912738761,110.213666810532,132.505838435915
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",56.1307863038692,67.8758843944014,79.2085064199631,99.4527933312196,120.378960789649,147.967532342934
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.540727413359,68.409034122288,80.4973544456846,101.556844946551,122.816017332305,150.277024252851
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.0243003766082,68.344010568802,80.4644629003362,100.961842525452,121.079553577788,146.444231388007
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",55.6159659345696,68.7550706782901,80.9858419761689,102.112834700366,123.269019733135,150.408008385445
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.4406769086451,70.2312937643188,82.3620802523536,103.685474455358,125.393895289625,153.640341152628
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",57.8843152501841,70.510675148937,82.5846175190767,103.97226178193,125.905180477014,154.623398496601
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.7358865462757,73.927053190024,86.3520650052665,108.052681859005,130.011276762236,158.433989224109
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.6149381308412,74.5850087385795,87.0241266615601,109.119400042322,131.836987975156,161.649398697318
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",61.171286542498,73.6338829573397,85.6043039857136,106.897058808651,128.81870259563,157.619651936222
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.1428021817471,72.3536988072205,84.1121172174931,105.077508064553,126.710574833136,155.187406683048
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.833523098234,72.9382281774992,84.6597004297124,105.66902059593,127.454884808994,156.255444003589
"mtsunapeeNH_50km_shp","shp","rcp85","CCSM4","1950-1999",60.1961349875316,72.6455026235007,84.3705584864622,104.846655784755,125.56423403568,152.378438966382
